source_file,gen_model,K_true,density,hierch,rep_id,scenario_id,theta_ocrp,dgp_partition,comparison,favoured_model,dyad_id,i,j,zi_true,zj_true,block_pair,block_distance,Aij,Aji,Nij,total_edges,net_edges,observed_share_ij,pointwise_delta
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,487,22,32,4,1,1-4,3,1,2,3,3,-1,0.3333333333333333,0.559186116185122
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,382,4,29,4,1,1-4,3,1,3,4,4,-2,0.25,0.518873052037263
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,167,14,19,4,1,1-4,3,1,5,6,6,-4,0.16666666666666666,0.486132454962414
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,839,19,42,1,4,1-4,3,5,1,6,6,4,0.8333333333333334,0.482153100467053
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,770,29,40,1,4,1-4,3,5,1,6,6,4,0.8333333333333334,0.464827866607422
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,951,5,45,1,4,1-4,3,6,1,7,7,5,0.8571428571428571,0.464335533665551
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,981,35,45,1,4,1-4,3,6,1,7,7,5,0.8571428571428571,0.463220906441806
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,785,5,41,1,4,1-4,3,7,1,8,8,6,0.875,0.439367509229015
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,216,6,22,2,4,2-4,2,12,0,12,12,12,1,-0.418902441928797
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,1113,32,48,1,4,1-4,3,7,1,8,8,6,0.875,0.404607330774315
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,110,5,16,1,2,1-2,1,11,0,11,11,11,1,-0.379796474405376
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,716,13,39,1,2,1-2,1,9,0,9,9,9,1,-0.371339878908302
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,1003,13,46,1,2,1-2,1,9,0,9,9,9,1,-0.365624258554901
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,1025,35,46,1,2,1-2,1,9,0,9,9,9,1,-0.356920192863861
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,1127,46,48,2,4,2-4,2,0,1,1,1,-1,0,0.354026949178374
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,1058,23,47,2,1,1-2,1,0,8,8,8,-8,0,-0.334088348431487
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,425,19,30,1,2,1-2,1,9,0,9,9,9,1,-0.309027880886149
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,343,18,27,4,3,3-4,1,7,2,9,9,5,0.7777777777777778,3.78307767656894
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,138,2,18,3,4,3-4,1,3,7,10,10,-4,0.3,3.47320945722627
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,294,18,25,4,3,3-4,1,6,1,7,7,5,0.8571428571428571,3.36842214850947
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,811,31,41,3,4,3-4,1,1,6,7,7,-5,0.14285714285714285,3.36201756737312
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,989,43,45,3,4,3-4,1,4,7,11,11,-3,0.36363636363636365,3.23152491995168
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,961,15,45,3,4,3-4,1,4,7,11,11,-3,0.36363636363636365,3.20363781086621
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,110,5,16,1,2,1-2,1,11,0,11,11,11,1,3.15342744255101
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,1089,8,48,3,4,3-4,1,2,6,8,8,-4,0.25,3.05276815821879
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,539,11,34,3,4,3-4,1,4,7,11,11,-3,0.36363636363636365,3.03893553400938
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,406,28,29,3,1,1-3,2,3,0,3,3,3,1,2.88332279530651
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,25,4,8,4,3,3-4,1,7,5,12,12,2,0.5833333333333334,2.82537515753445
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,749,8,40,3,4,3-4,1,5,7,12,12,-2,0.4166666666666667,2.78840614582711
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,85,7,14,3,4,3-4,1,3,6,9,9,-3,0.3333333333333333,2.74446193813319
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,221,11,22,3,4,3-4,1,1,5,6,6,-4,0.16666666666666666,2.70887023588085
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,684,18,38,4,3,3-4,1,6,3,9,9,3,0.6666666666666666,2.70148553173833
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,718,15,39,3,2,2-3,1,0,12,12,12,-12,0,2.37642440434657
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,828,8,42,3,4,3-4,1,2,5,7,7,-3,0.2857142857142857,2.36442478147191
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,903,42,43,4,3,3-4,1,5,2,7,7,3,0.7142857142857143,2.36199651840647
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,1108,27,48,3,4,3-4,1,2,5,7,7,-3,0.2857142857142857,2.35885021397774
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,658,28,37,3,4,3-4,1,2,5,7,7,-3,0.2857142857142857,2.35658972697295
