"gen_model","fit_model","K_true","K_hat","K_p.mean","hierch","kappa_mean","kappa_var","psi_mean","psi_var","rate_kap","ari","vi","elpd","looic","pk_bad","time","seed","thetaW_block_model_mean","thetaW_block_model_lo","thetaW_block_model_hi","thetaW_block_model_ess","thetaW_block_model_mcse","thetaS_block_model_mean","thetaS_block_model_lo","thetaS_block_model_hi","thetaS_block_model_ess","thetaS_block_model_mcse","thetaW_block_emp_mean","thetaW_block_emp_lo","thetaW_block_emp_hi","thetaW_block_emp_ess","thetaW_block_emp_mcse","thetaS_block_emp_mean","thetaS_block_emp_lo","thetaS_block_emp_hi","thetaS_block_emp_ess","thetaS_block_emp_mcse","thetaW_item_emp_mean","thetaW_item_emp_lo","thetaW_item_emp_hi","thetaW_item_emp_ess","thetaW_item_emp_mcse","thetaS_item_emp_mean","thetaS_item_emp_lo","thetaS_item_emp_hi","thetaS_item_emp_ess","thetaS_item_emp_mcse","bar_rho_model_mean","bar_rho_model_lo","bar_rho_model_hi","bar_rho_model_ess","bar_rho_model_mcse","thetaW_block_model_all_mean","thetaW_block_model_all_lo","thetaW_block_model_all_hi","thetaW_block_model_all_ess","thetaW_block_model_all_mcse","thetaS_block_model_all_mean","thetaS_block_model_all_lo","thetaS_block_model_all_hi","thetaS_block_model_all_ess","thetaS_block_model_all_mcse","thetaW_block_emp_all_mean","thetaW_block_emp_all_lo","thetaW_block_emp_all_hi","thetaW_block_emp_all_ess","thetaW_block_emp_all_mcse","thetaS_block_emp_all_mean","thetaS_block_emp_all_lo","thetaS_block_emp_all_hi","thetaS_block_emp_all_ess","thetaS_block_emp_all_mcse","thetaW_item_emp_all_mean","thetaW_item_emp_all_lo","thetaW_item_emp_all_hi","thetaW_item_emp_all_ess","thetaW_item_emp_all_mcse","thetaS_item_emp_all_mean","thetaS_item_emp_all_lo","thetaS_item_emp_all_hi","thetaS_item_emp_all_ess","thetaS_item_emp_all_mcse","prem_block_model_avg","prem_block_emp_avg","prem_item_emp_avg","coverage_block_model_avg","coverage_block_emp_avg","coverage_item_emp_avg","transitive_triads_mean","transitive_triads_lo.2.5.","transitive_triads_hi.97.5.","cycle_mass_weighted_mean","min_backward_weight_mean","min_backward_weight_norm_mean","hierarchy_energy_mean","hierarchy_energy_lo.2.5.","hierarchy_energy_hi.97.5.","curl_energy_mean","p_post_wst","p_prior_wst","bf_wst_0","log_bf_wst_0","p_post_sst","p_prior_sst","bf_sst_0","log_bf_sst_0","bf_sst_wst","log_bf_sst_wst","bf_prior_mc","violation_rate_mean","violation_rate_lo.2.5.","violation_rate_hi.97.5.","violation_count_mean","cross_mass_mean","n_draws_K_match","violation_rate_zhat","violation_count_zhat","rep_id"
"WST","SST",3,2,2,"medium",6,12.96,0.7,0.09,6,0.515201314708299,0.666666666666667,-7657.26759970609,15314.5351994122,0,3114.206,1049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39609876109305,0.39609876109305,0.39609876109305,4508,11381,4500,0.39609876109305,4508,1
"WST","DC-SBM",3,3,3,"medium",6,12.96,0.7,0.09,6,1,4.44089209850063e-16,-7345.86340264558,14691.7268052912,0,124.695,1050,1,1,1,0,NA,0.0693267944716897,0,1,4485.99999999983,0.00379286985939927,1,1,1,0,NA,0,0,0,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.621170955197549,0.612787144439145,0.629556614233478,3967.17400603242,6.76167522756589e-05,0.996888888888889,1,1,4500.00000000028,0.000830277257452055,0.0691111111111111,0,1,4499.99999999998,0.00378150661404717,1,1,1,0,NA,0,0,0,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.996888888888889,1,1,0.996888888888889,1,1,1,1,1,0,0,0,0.993746111456998,0.985085439497703,0.999027233521647,0.043253085035996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.382132079444172,0.382132079444172,0.382132079444172,5445,14249,4500,0.382132079444172,5445,1
"WST","WST",3,3,3.07266666666667,"strong",6,12.96,1.3,0.09,6,1,4.44089209850063e-16,-5457.45362754772,10914.9072550954,0.00508474576271186,1010.136,1049,1,1,1,0,NA,0.00238606537819136,0,0,4191.00000000046,0.000753729323198763,1,1,1,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.787022587527486,0.77551508146218,0.798104624114294,3657.89743658871,9.68182034068055e-05,1,1,1,0,NA,0.00238606537819136,0,0,4191.00000000046,0.000753729323198763,1,1,1,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,1,1,0,1,1,0,1,1,1,0,0,0,0.918933620620108,0.894002747573187,0.942444479710008,1.53607579110091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.212113564431941,0.211686879823594,0.218661596134053,1156.35422222222,5451.27266666667,4191,0.211686879823594,1152,1
"WST","SST",3,3,3,"strong",6,12.96,1.3,0.09,6,1,4.44089209850063e-16,-5483.60539895,10967.2107979,0,3764.435,1050,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.786852601441789,0.775949937538638,0.797965109397604,3904.14561840842,8.91548609245419e-05,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,1,1,0,1,1,0,1,1,1,0,0,0,0.894497171941485,0.889234738622872,0.902775716291917,1.62274867129314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.211686879823594,0.211686879823594,0.211686879823594,1152,5442,4500,0.211686879823594,1152,1
"WST","DC-SBM",3,3,3,"strong",6,12.96,1.3,0.09,6,1,4.44089209850063e-16,-5456.8402172918,10913.6804345836,0,122.478999999999,1051,1,1,1,0,NA,0.00111111111111111,0,0,4499.99999999997,0.000496683050571513,1,1,1,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789488706057221,0.777791968045785,0.800805918086771,4500,8.7438200664307e-05,1,1,1,0,NA,0.00111111111111111,0,0,4499.99999999997,0.000496683050571513,1,1,1,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,1,1,0,1,1,0,1,1,1,0,0,0,0.917218942178312,0.891978610270051,0.941145797815362,1.61600048523631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.211686879823594,0.211686879823594,0.211686879823594,1152,5442,4500,0.211686879823594,1152,1
"WST","WST",5,2,4.682,"weak",0.75,0.2025,0.2,0.09,0.75,0.9061847545041,1.95405348876825,-2269.30252127692,4538.60504255385,0.00395480225988701,554.036,1050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.403556983022266,0.370135513770483,0.432541627898446,305.907736771899,755.927967985771,176,0.374074074074074,202,1
"WST","SST",5,2,2.83466666666667,"weak",0.75,0.2025,0.2,0.09,0.75,0.9061847545041,2.10200407469758,-2266.67385815903,4533.34771631806,0.00451977401129944,1435.046,1051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.378434782168877,0.352131667737789,0.406341189674523,214.838222222222,565.455777777778,1998,0.376576576576577,209,1
"WST","DC-SBM",5,2,2.03911111111111,"weak",0.75,0.2025,0.2,0.09,0.75,0.9061847545041,2.10200407469758,-2263.98346304059,4527.96692608118,0.0305084745762712,96.2479999999996,1052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.377120649753124,0.354625550660793,0.398557970684484,202.345111111111,535.566444444444,4331,0.376576576576577,209,1
"WST","WST",5,4,5.044,"medium",0.75,0.2025,0.7,0.09,0.75,0.738320520402129,0.4,-2717.32341950643,5434.64683901287,0.00112994350282486,646.722,1051,1,1,1,0,NA,0.368001722652885,0,1,609.415188760837,0.0126617584630048,0.951317296678121,0.666666666666667,1,570.374795132385,0.00508172578641168,0.200171821305842,0,1,348.354454349807,0.0178910146636062,0.846897546897547,0.5,1,830.577807137739,0.00707838717081195,0.552020202020202,0,1,890.92333744146,0.00968567604183524,0.621323723310937,0.582538131569921,0.661435955141937,1166,0.000615890792372729,0.820540308747856,0.5,1,1062.07447659169,0.00764866287721912,0.303816466552316,0,0.75,732.598089000904,0.00957122006841388,0.626500857632933,0.25,1,515.979627048117,0.0143243429488613,0.106132075471698,0,0.5,297.512454382947,0.00989390618459619,0.599699828473413,0.25,1,902.614668349085,0.00781500197894669,0.386363636363636,0,0.75,786.947590052294,0.00803526076107085,3.28216123499142,2.65265866209262,2.83619210977702,0.820540308747856,0.663164665523156,0.709048027444254,1,1,1,0,0,0,0.916728044953876,0.782040338833704,0.993348490629512,0.312786635807055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.350338153646371,0.333933393339334,0.376086934477696,356.592353856413,1017.9608801956,1166,0.343298969072165,333,1
"WST","SST",5,2,2.17177777777778,"medium",0.75,0.2025,0.7,0.09,0.75,0.607451763140386,1.95405348876825,-2775.07896675694,5550.15793351388,0.00734463276836158,1682.889,1052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.328001301203662,0.310531887411268,0.347457627118644,260.942,794.41,3784,0.318666666666667,239,1
"WST","DC-SBM",5,4,4.01488888888889,"medium",0.75,0.2025,0.7,0.09,0.75,0.658362901636113,0.731053480242908,-2707.48244788305,5414.9648957661,0.0333333333333333,150.760999999999,1053,0.920316163678995,0.666666666666667,1,4112.62337471789,0.00222644854261293,0.426783148022086,0,1,4169.75405826539,0.00597891933486906,0.94482032777026,0.666666666666667,1,2712.75284780895,0.00237889795620334,0.201642610133814,0,1,1638.66640846812,0.00863717825049177,0.834958059396962,0.5,1,2050.59131233439,0.0042549841012291,0.52329403763319,0,1,2662.58396870927,0.0052696974240756,0.622093245184249,0.574509589701979,0.670039140930766,3806.17931605433,0.000394711586233543,0.546233649075327,0.25,1,3725.39109690412,0.00482060890376915,0.210532250789355,0,0.5,3646.97609755231,0.0029463224600953,0.488610735227785,0.25,1,1585.77900793439,0.00743452404703842,0.0826003608479928,0,0.25,1598.41332575855,0.00313037363410404,0.617388362652233,0.25,1,2277.72429540574,0.00492360854386969,0.380581867388363,0,0.75,2052.06049192088,0.00469643340123315,2.42219215155616,2.11998195760036,2.94790257104195,0.605548037889039,0.52999548940009,0.736975642760487,0.861750112764998,0.75,1,0.155119703809477,0.195786719262845,0.0498104855810212,0.897835724757713,0.733114331296457,0.985466084335039,0.615917489491773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.395303581136355,0.374073861517633,0.414538310412574,386.978444444444,978.487555555556,4434,0.378269617706237,376,1
"WST","WST",5,3,3.97822222222222,"strong",0.75,0.2025,1.3,0.09,0.75,0.598763523956723,1.63078751770572,-2490.35121954652,4980.70243909303,0.00169491525423729,499.790000000001,1052,1,1,1,0,NA,0.00138600138600139,0,0,1442.99999999997,0.000979711096338143,1,1,1,0,NA,0,0,0,0,NA,0.953065859197578,0,1,1188.89170466659,0.00613619548778712,0.554882664647994,0,1,1320.99999999999,0.0136788903147619,0.740125067439374,0.695131061853315,0.779411219873162,1060.1869059937,0.00069205057343769,0.999307479224377,1,1,1443.99999999997,0.000692520775623276,0.00138504155124654,0,0,1443.99999999996,0.000979032861466271,1,1,1,0,NA,0,0,0,0,NA,0.871883656509695,0,1,1444.00000000003,0.00879829198211101,0.507617728531856,0,1,1187.65741964111,0.014511905190879,0.999307479224377,1,0.914819944598338,0.999307479224377,1,0.914819944598338,1,1,1,0,0,0,0.767715160679913,0.725651054730729,0.876740969797477,4.32241644885369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.222160800410958,0.203600033764405,0.254543630376621,176.403111111111,791.286222222222,1444,0.209176788124157,155,1
"WST","SST",5,3,3.22422222222222,"strong",0.75,0.2025,1.3,0.09,0.75,0.598763523956723,1.51447680854378,-2495.81698232778,4991.63396465557,0.0186440677966102,1792.55,1053,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.000286204922724671,0,0,3493.99999999978,0.00028620492272468,0.945980707395498,0,1,2773.42856237013,0.00429315854955956,0.551446945337621,0,1,3110.00000000007,0.00891966237649823,0.781705111276203,0.750073758703884,0.812113434531951,2875.47615010756,0.000294340080560359,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.000286204922724671,0,0,3493.99999999978,0.00028620492272468,0.842014882655982,0,1,3277.87719467556,0.00637138414631923,0.490841442472811,0,1,3494.00000000002,0.0084585874324514,1,1,0.890097309673726,1,1,0.890097309673726,1,1,1,0,0,0,0.892968708540129,0.889004719092499,0.900469352382164,1.58273462491358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213904248791861,0.204514288871781,0.226572883702532,162.616,759.746888888889,3494,0.209827357237716,158,1
"WST","DC-SBM",5,3,3.00622222222222,"strong",0.75,0.2025,1.3,0.09,0.75,0.598763523956723,1.70344126561956,-2489.01236951362,4978.02473902725,0.0225988700564972,123.286,1054,0.997540250447227,1,1,4472.00000000022,0.000740812538622944,0.000447227191413238,0,0,4471.99999999989,0.000316202012404631,1,1,1,0,NA,0,0,0,0,NA,0.926946410515672,0,1,2936.12072444125,0.00480303815583279,0.501263902932255,0,1,2948.6973356017,0.00920891396728843,0.759850775134078,0.712815360200046,0.801110070991005,1981.58111560753,0.000498007148315884,0.997540250447227,1,1,4472.00000000022,0.000740812538622944,0.000447227191413238,0,0,4471.99999999989,0.000316202012404631,1,1,1,0,NA,0,0,0,0,NA,0.819991055456172,0,1,3351.03997158211,0.00663758902051702,0.443425760286225,0,1,3284.19866225665,0.00866973580080583,1,1,0.884615384615385,1,1,0.884615384615385,0.997540250447227,1,1,0.00712329055744331,0.000221152161117566,7.5581467832737e-05,0.764611700714652,0.725550030584677,0.855770185950192,4.86033984423432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.207883576806867,0.201612903225806,0.217100920828101,153.862,740.045333333333,4472,0.206711409395973,154,1
"WST","WST",5,5,5.25333333333333,"weak",1.5,0.81,0.2,0.09,1.5,0.916290948072012,0.333059548968518,-4286.6625492091,8573.32509841821,0.00734463276836158,915.672,1053,1,1,1,0,NA,0.445535460272302,0.142857142857143,0.75,3259.19448554159,0.00235854935028977,0.984210526315789,0.833333333333333,1,2163.28556053528,0.00104430811214781,0.42165684481474,0.333333333333333,0.5,2082.91427940404,0.000923590192370836,0.829967147598727,0.6,1,1997.15227012781,0.00267121655079942,0.352587549955971,0.142857142857143,0.666666666666667,2470.57286013181,0.00264285589866694,0.59315972443914,0.57132598004668,0.615208726956345,3515,0.000186725360535135,0.717809388335704,0.4,1,2489.98299102812,0.00386793589882949,0.322588904694168,0.1,0.6,2797.10442811653,0.00248806871988192,0.667965860597439,0.4,0.7,2120.58554121518,0.00196977885165759,0.28651493598862,0.2,0.3,2215.31864899028,0.000992015156711148,0.490697012802276,0.3,0.8,1807.27949562303,0.00379959652601339,0.213598862019915,0.1,0.4,2104.82145566158,0.00228535515205102,7.17809388335704,6.77553342816501,5.80056899004267,0.717809388335704,0.677553342816501,0.580056899004267,1,1,1,0,0,0,0.868404341081131,0.779893851869097,0.940221601762306,0.3763838910624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.388072484011883,0.383546617915905,0.395955882352941,1065.25133333333,2744.96333333333,3515,0.385625684056914,1057,1
"WST","SST",5,2,2.00088888888889,"weak",1.5,0.81,0.2,0.09,1.5,0.607451763140386,1.6338588199528,-4528.21073855703,9056.42147711406,0.0192090395480226,2472.458,1054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.393262913793979,0.39060773480663,0.396542409508374,717.852444444444,1825.19733333333,4496,0.390765765765766,694,1
"WST","DC-SBM",5,5,5,"weak",1.5,0.81,0.2,0.09,1.5,0.916290948072012,0.333059548968518,-4287.14619714856,8574.29239429712,0.00903954802259887,184.526000000002,1055,0.949156525573192,0.666666666666667,1,2958.81903034296,0.00187889998096494,0.381006172839506,0,0.666666666666667,4499.99999999973,0.00241935475516515,0.976098765432099,0.833333333333333,1,1168.99900157164,0.00169190585629681,0.413224691358025,0.25,0.5,1240.0447640963,0.00150601730121753,0.832941710758377,0.6,1,2153.87075021873,0.00256546083194866,0.360935890652557,0.142857142857143,0.666666666666667,2565.03323507316,0.00266946143586994,0.59331575677618,0.570343000599358,0.616310644257688,3905.04439681353,0.000189470898007879,0.589422222222222,0.3,1,4214.39502890697,0.00328555219958923,0.244422222222222,0,0.5,4499.99999999997,0.00207999841581282,0.652488888888889,0.4,0.7,1755.9646466374,0.00249712733072401,0.277066666666667,0.1,0.3,1467.35084662748,0.00145591084831745,0.496933333333333,0.3,0.8,1603.42241176253,0.00390276830260425,0.219977777777778,0.1,0.4,1971.7719822493,0.00236300884887454,6.18755555555556,6.67177777777778,5.86933333333333,0.618755555555556,0.667177777777778,0.586933333333333,0.929866666666667,0.8,1,0.0769921588423947,0.132202785873617,0.0304772844949017,0.850283169167944,0.734904546121469,0.930176779379151,0.472942355323451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.390554033788272,0.38748627881449,0.394237782640408,1068.158,2734.98711111111,4500,0.385625684056914,1057,1
"WST","WST",5,5,5.33133333333333,"medium",1.5,0.81,0.7,0.09,1.5,1,0,-4013.88240112383,8027.76480224765,0.00734463276836158,903.348,1054,1,1,1,0,NA,0.352061556329849,0.1,0.571428571428571,3198.00000000009,0.00230989280932435,1,1,1,0,NA,0.399870454748504,0.4,0.4,3197.9999999998,7.85029122682455e-05,0.625160690709471,0.625,0.625,3197.99999999979,0.000114146188210034,0.375043429921479,0.375,0.375,3198.00000000022,8.48928006418022e-05,0.636995726191448,0.607698148776674,0.661494926092727,3198,0.000254102495612422,0.898874296435272,0.7,1,3198.00000000013,0.00251862990858341,0.315978736710444,0.1,0.5,3198.00000000001,0.00218190421075806,0.999906191369606,1,1,3197.99999999962,9.38086303940018e-05,0.399843652282677,0.4,0.4,3198,9.37825443618901e-05,0.500187617260788,0.5,0.5,3198.00000000006,9.88427616575873e-05,0.300062539086929,0.3,0.3,3198.00000000017,6.25390869293292e-05,8.98874296435272,9.99906191369606,8.00093808630394,0.898874296435272,0.999906191369606,0.800093808630394,1,1,1,0,0,0,0.804261084365832,0.71986145378107,0.885105562042541,0.561432640782243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.362075373110752,0.360893854748603,0.365627381802668,965.049777777778,2665.31222222222,3198,0.361686112156568,961,1
"WST","SST",5,5,5.01288888888889,"medium",1.5,0.81,0.7,0.09,1.5,1,0,-4016.90861661919,8033.81723323839,0,3252.287,1055,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.4,0.4,0.4,0,NA,0.625,0.625,0.625,0,NA,0.375,0.375,0.375,0,NA,0.636537113578753,0.618829520724223,0.654698328468821,4444.00000000001,0.000137834362204926,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.4,0.4,0.4,0,NA,0.5,0.5,0.5,0,NA,0.3,0.3,0.3,0,NA,10,10,8,1,1,0.8,1,1,1,0,0,0,0.824812249446548,0.806249887581247,0.851352510716278,0.280767520834461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.361688601447186,0.361686112156568,0.361686112156568,961.092222222222,2657.23666666667,4444,0.361686112156568,961,1
"WST","DC-SBM",5,5,5,"medium",1.5,0.81,0.7,0.09,1.5,1,0,-4011.06751535532,8022.13503071065,0,184.511000000002,1056,0.999858024691358,1,1,4500.00000000017,7.31458424070655e-05,0.331372927689594,0.1,0.571428571428571,3968.90132219295,0.0018206106279055,1,1,1,0,NA,0.4,0.4,0.4,0,NA,0.625,0.625,0.625,0,NA,0.375,0.375,0.375,0,NA,0.65184949980081,0.617671646678136,0.678419696905762,4499.99999999998,0.000225468927739197,0.9306,0.7,1,4499.99999999987,0.00193567215773494,0.308688888888889,0.1,0.5,4095.02728578192,0.00177384735295991,1,1,1,0,NA,0.4,0.4,0.4,0,NA,0.5,0.5,0.5,0,NA,0.3,0.3,0.3,0,NA,9.30711111111111,10,8,0.930711111111111,1,0.8,0.999755555555556,1,1,0.000320393912472593,0.000232003485678915,3.96387443802491e-05,0.793039843005558,0.713057072028252,0.868047478257917,0.848050261727771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.389536867503772,0.389537071885585,0.389537071885585,1034.99911111111,2656.99911111111,4500,0.361686112156568,961,1
"WST","WST",5,5,5.16888888888889,"strong",1.5,0.81,1.3,0.09,1.5,0.957215373459028,0.167532808847064,-3639.24318700495,7278.48637400991,0.00903954802259887,815.875,1055,1,1,1,0,NA,0.484079470198675,0.285714285714286,0.714285714285714,519.007831489342,0.00495534729556524,1,1,1,0,NA,0.471103122043519,0.4,0.6,69.1195932294419,0.00915127639894905,0.839041732366236,0.5,1,62.2063990582232,0.0206524006824404,0.402944181646168,0.142857142857143,0.666666666666667,201.498670382622,0.0107084254625242,0.733945695238213,0.705493805039492,0.757540819394584,793.123773363794,0.00048024677712551,0.942543046357616,0.7,1,2808.02797306149,0.0022394435104759,0.453324503311258,0.2,0.6,645.476280218377,0.00427384047946918,0.994437086092715,1,1,52.9889597912399,0.00556047967890914,0.46794701986755,0.4,0.6,67.0157182424935,0.00922032004353517,0.557298013245033,0.4,0.8,195.699200603268,0.00773392368660107,0.267364238410596,0.1,0.5,152.030185650011,0.00807788841053357,9.42543046357616,9.94437086092715,6.73165562913907,0.942543046357616,0.994437086092715,0.673165562913907,1,1,1,0,0,0,0.878580344859668,0.817154972950761,0.934302132460864,0.951575032810928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.236686809549671,0.231601479969604,0.242982999251864,447.227111111111,1889.16777777778,3775,0.236354001059883,446,1
"WST","SST",5,4,3.85355555555556,"strong",1.5,0.81,1.3,0.09,1.5,1,0.4,-3700.3069915753,7400.6139831506,0.0141242937853107,2688.067,1056,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.499869689861871,0.5,0.5,3837.00000000005,0.000130310138128745,0.999913126574581,1,1,3836.99999999991,8.68734254191653e-05,0.980410042567978,0.666666666666667,1,3837.00000000008,0.00184488954156773,0.776590751398621,0.756646285837943,0.796266723221612,3464.67650101196,0.000172394330224197,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.499869689861871,0.5,0.5,3837.00000000005,0.000130310138128745,0.510099035704978,0.5,0.75,3836.99999999983,0.000810595406701562,0.497263487099296,0.5,0.5,3836.99999999975,0.000915867454903121,4,4,2.04065676309617,1,1,0.510164190774042,1,1,1,0,0,0,0.842867001295545,0.835118278680826,0.85474447405478,1.47556541294643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22025237448474,0.211699164345404,0.221114369501466,366.021555555556,1660.99333333333,3837,0.221114369501466,377,1
"WST","DC-SBM",5,5,5.00022222222222,"strong",1.5,0.81,1.3,0.09,1.5,0.918055555555556,0.331053480242907,-3632.32492365186,7264.64984730373,0.00112994350282486,185.276999999998,1057,1,1,1,0,NA,0.451876607500079,0.285714285714286,0.714285714285714,343.132111629408,0.00583786484364717,1,1,1,0,NA,0.43270885593624,0.4,0.6,42.1203314942705,0.0103711821672184,0.899793340319013,0.5,1,41.8048931738606,0.0222456104561699,0.420340763555922,0.2,0.6,65.1552034969559,0.0140692664427234,0.756164770397078,0.7265487408281,0.78010692958796,3761.40214488567,0.000227154683369432,0.922649477661703,0.7,1,4498.99999999996,0.00200611830912028,0.414558790842409,0.2,0.6,367.940286318319,0.00559869121208141,0.999866637030451,1,1,2729.75904719983,0.0001210508427103,0.432651700377862,0.4,0.6,41.9465123279067,0.0104016135037767,0.548477439430985,0.4,0.7,138.193889822755,0.00705253128957738,0.258435207823961,0.1,0.4,67.6311130224163,0.00956773653592297,9.22649477661703,9.99866637030451,6.1942653923094,0.922649477661703,0.999866637030451,0.61942653923094,1,1,1,0,0,0,0.885257703951323,0.82654695361355,0.934745578415319,1.2802754515149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.259388100669405,0.232795698924731,0.266112266112266,493.073777777778,1900.35866666667,4499,0.237644584647739,452,1
