source_file,gen_model,K_true,density,hierch,rep_id,scenario_id,theta_ocrp,dgp_partition,comparison,favoured_model,dyad_id,i,j,zi_true,zj_true,block_pair,block_distance,Aij,Aji,Nij,total_edges,net_edges,observed_share_ij,pointwise_delta
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,558,30,34,2,1,1-2,1,0,4,4,4,-4,0,-0.281402249966075
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,254,1,24,1,2,1-2,1,4,0,4,4,4,1,-0.279012281555717
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,420,14,30,4,2,2-4,2,6,3,9,9,3,0.6666666666666666,3.05509199870034
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,787,7,41,2,4,2-4,2,5,6,11,11,-1,0.45454545454545453,2.50233061788322
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,223,13,22,2,4,2-4,2,1,4,5,5,-3,0.2,2.17649631134873
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,673,7,38,2,4,2-4,2,3,4,7,7,-1,0.42857142857142855,1.81068228540585
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,526,30,33,2,4,2-4,2,0,3,3,3,-3,0,1.77092451513115
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,259,6,24,4,2,2-4,2,4,3,7,7,1,0.5714285714285714,1.75872789517418
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,1048,13,47,2,4,2-4,2,3,4,7,7,-1,0.42857142857142855,1.67955406894206
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,SST,880,19,43,3,4,3-4,1,2,3,5,5,-1,0.4,-1.62218462853932
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,SST,386,8,29,3,4,3-4,1,2,3,5,5,-1,0.4,-1.60947551357606
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,800,20,41,2,4,2-4,2,1,3,4,4,-2,0.25,1.57689939482803
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,625,30,36,2,4,2-4,2,1,3,4,4,-2,0.25,1.57554864159427
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,969,23,45,4,2,2-4,2,3,1,4,4,2,0.75,1.57550702109085
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,52,7,11,2,4,2-4,2,1,3,4,4,-2,0.25,1.57515706705047
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,679,13,38,2,4,2-4,2,4,4,8,8,0,0.5,1.55353023462872
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,217,7,22,2,4,2-4,2,4,4,8,8,0,0.5,1.54275543748393
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,SST,778,37,40,4,3,3-4,1,3,4,7,7,-1,0.42857142857142855,-1.40382553497322
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,267,14,24,4,2,2-4,2,3,2,5,5,1,0.6,1.38000521122707
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,489,24,32,2,4,2-4,2,2,3,5,5,-1,0.4,1.36277303848053
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,SST,730,27,39,2,4,2-4,2,6,0,6,6,6,1,-1.34835408769458
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,SST,1110,29,48,4,3,3-4,1,3,5,8,8,-2,0.375,-1.30907009683612
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,502,6,33,1,3,1-3,2,0,1,1,1,-1,0,-0.241152011341736
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,774,33,40,3,1,1-3,2,1,1,2,2,0,0.5,-0.23828294411148
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,537,9,34,1,3,1-3,2,0,1,1,1,-1,0,-0.23736824380392
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,622,27,36,3,1,1-3,2,1,0,1,1,1,1,-0.236970570424061
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,624,29,36,3,1,1-3,2,1,0,1,1,1,1,-0.234933310350086
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,387,9,29,1,3,1-3,2,0,1,1,1,-1,0,-0.234579204994236
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,421,15,30,1,3,1-3,2,0,1,1,1,-1,0,-0.234232870429623
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,770,29,40,3,1,1-3,2,1,1,2,2,0,0.5,-0.223767229345695
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,500,4,33,1,3,1-3,2,1,1,2,2,0,0.5,-0.222874618920302
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,432,26,30,1,3,1-3,2,1,1,2,2,0,0.5,-0.221656469586665
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,975,29,45,3,1,1-3,2,1,1,2,2,0,0.5,-0.218158318363534
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,825,5,42,2,4,2-4,2,1,2,3,3,-1,0.3333333333333333,0.216158924457639
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,337,12,27,1,3,1-3,2,1,1,2,2,0,0.5,-0.201283597286527
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,515,19,33,4,3,3-4,1,5,1,6,6,4,0.8333333333333334,-0.200092489681994
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,848,28,42,2,4,2-4,2,3,2,5,5,1,0.6,0.178270047219058
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,647,17,37,1,3,1-3,2,4,0,4,4,4,1,0.164930495279982
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,252,21,23,4,2,2-4,2,2,3,5,5,-1,0.4,0.164380330505113
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,560,32,34,4,3,3-4,1,3,2,5,5,1,0.6,-0.160115927836666
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,133,13,17,4,1,1-4,3,2,1,3,3,1,0.6666666666666666,0.156564180579095
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,523,27,33,3,3,3-3,0,2,0,2,2,2,1,0.146737575711401
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,133,13,17,4,1,1-4,3,2,1,3,3,1,0.6666666666666666,0.428258736940486
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,825,5,42,2,4,2-4,2,1,2,3,3,-1,0.3333333333333333,0.404098832078207
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,1094,13,48,4,1,1-4,3,2,5,7,7,-3,0.2857142857142857,0.36760498728657
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,324,24,26,4,1,1-4,3,2,6,8,8,-4,0.25,0.36585663437445
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,614,19,36,4,1,1-4,3,2,7,9,9,-5,0.2222222222222222,0.359268129606029
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,848,28,42,2,4,2-4,2,3,2,5,5,1,0.6,0.338039802549688
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,252,21,23,4,2,2-4,2,2,3,5,5,-1,0.4,0.3219902492268
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,773,32,40,4,1,1-4,3,2,6,8,8,-4,0.25,0.31035303785062
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,624,29,36,3,1,1-3,2,1,0,1,1,1,1,0.304750748442853
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,622,27,36,3,1,1-3,2,1,0,1,1,1,1,0.303358887421601
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,387,9,29,1,3,1-3,2,0,1,1,1,-1,0,0.303080799068334
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,537,9,34,1,3,1-3,2,0,1,1,1,-1,0,0.301971134018785
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,421,15,30,1,3,1-3,2,0,1,1,1,-1,0,0.298778499664587
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,502,6,33,1,3,1-3,2,0,1,1,1,-1,0,0.296050262868669
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,603,8,36,2,1,1-2,1,9,14,23,23,-5,0.391304347826087,0.247546071064338
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,DC,647,17,37,1,3,1-3,2,4,0,4,4,4,1,-0.24736065051632
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,975,29,45,3,1,1-3,2,1,1,2,2,0,0.5,0.243833723587269
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,337,12,27,1,3,1-3,2,1,1,2,2,0,0.5,0.237875510214225
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,500,4,33,1,3,1-3,2,1,1,2,2,0,0.5,0.234000248529075
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,770,29,40,3,1,1-3,2,1,1,2,2,0,0.5,0.229908361356626
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,622,27,36,3,1,1-3,2,1,0,1,1,1,1,0.540329457845663
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,624,29,36,3,1,1-3,2,1,0,1,1,1,1,0.539684058792939
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,537,9,34,1,3,1-3,2,0,1,1,1,-1,0,0.539339377822706
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,387,9,29,1,3,1-3,2,0,1,1,1,-1,0,0.53766000406257
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,502,6,33,1,3,1-3,2,0,1,1,1,-1,0,0.537202274210405
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,421,15,30,1,3,1-3,2,0,1,1,1,-1,0,0.53301137009421
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,975,29,45,3,1,1-3,2,1,1,2,2,0,0.5,0.461992041950802
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,500,4,33,1,3,1-3,2,1,1,2,2,0,0.5,0.456874867449376
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,770,29,40,3,1,1-3,2,1,1,2,2,0,0.5,0.45367559070232
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,774,33,40,3,1,1-3,2,1,1,2,2,0,0.5,0.453517854395003
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,432,26,30,1,3,1-3,2,1,1,2,2,0,0.5,0.451162699027095
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,337,12,27,1,3,1-3,2,1,1,2,2,0,0.5,0.439159107500752
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,SST,647,17,37,1,3,1-3,2,4,0,4,4,4,1,-0.412291145796302
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,515,19,33,4,3,3-4,1,5,1,6,6,4,0.8333333333333334,0.347410632956468
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,SST,415,9,30,1,3,1-3,2,3,0,3,3,3,1,-0.30926261075272
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,SST,1024,34,46,3,1,1-3,2,0,3,3,3,-3,0,-0.295810843993318
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,614,19,36,4,1,1-4,3,2,7,9,9,-5,0.2222222222222222,0.279658826957035
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,133,13,17,4,1,1-4,3,2,1,3,3,1,0.6666666666666666,0.271694556361391
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,324,24,26,4,1,1-4,3,2,6,8,8,-4,0.25,0.244915257041818
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,773,32,40,4,1,1-4,3,2,6,8,8,-4,0.25,0.238460297173234
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,103,12,15,3,4,3-4,1,1,2,3,3,-1,0.3333333333333333,3.02646337511917
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,994,4,46,1,2,1-2,1,3,2,5,5,1,0.6,2.98959467459188
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,259,6,24,4,2,2-4,2,4,0,4,4,4,1,-1.73848061292452
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,91,13,14,3,4,3-4,1,0,1,1,1,-1,0,1.56617606036721
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,776,35,40,4,3,3-4,1,1,0,1,1,1,1,1.56290928914218
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,641,11,37,3,4,3-4,1,0,1,1,1,-1,0,1.55374601187713
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,643,13,37,3,4,3-4,1,1,1,2,2,0,0.5,1.38403723944844
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,869,8,43,4,3,3-4,1,1,1,2,2,0,0.5,1.38217864630244
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,1007,17,46,4,2,2-4,2,4,3,7,7,1,0.5714285714285714,-1.36820186485225
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,404,26,29,1,2,1-2,1,2,1,3,3,1,0.6666666666666666,1.33304083882262
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,624,29,36,2,1,1-2,1,1,2,3,3,-1,0.3333333333333333,1.33154873538176
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,1071,36,47,1,2,1-2,1,2,1,3,3,1,0.6666666666666666,1.328349308698
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,1037,2,47,1,2,1-2,1,2,1,3,3,1,0.6666666666666666,1.3266662229218
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,238,7,23,2,1,1-2,1,0,8,8,8,-8,0,-1.32049494770421
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,21,6,7,4,2,2-4,2,4,4,8,8,0,0.5,-1.2597915039218
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,792,12,41,3,4,3-4,1,2,1,3,3,1,0.6666666666666666,1.2301314523073
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,1103,22,48,3,4,3-4,1,2,1,3,3,1,0.6666666666666666,1.22342396380479
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,201,11,21,3,4,3-4,1,2,1,3,3,1,0.6666666666666666,1.21788949236813
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,380,2,29,1,2,1-2,1,7,0,7,7,7,1,-1.19840865817755
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,428,22,30,3,4,3-4,1,7,0,7,7,7,1,-1.19129164630049
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,994,4,46,1,2,1-2,1,3,2,5,5,1,0.6,1.56996475791131
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,103,12,15,3,4,3-4,1,1,2,3,3,-1,0.3333333333333333,0.994302363120225
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,404,26,29,1,2,1-2,1,2,1,3,3,1,0.6666666666666666,0.709952714609717
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,624,29,36,2,1,1-2,1,1,2,3,3,-1,0.3333333333333333,0.707882099488732
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,1071,36,47,1,2,1-2,1,2,1,3,3,1,0.6666666666666666,0.707794649082576
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,1037,2,47,1,2,1-2,1,2,1,3,3,1,0.6666666666666666,0.706335669247385
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,91,13,14,3,4,3-4,1,0,1,1,1,-1,0,0.521466285273072
