"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",14,4,6,3,2,5,2,1,FALSE,-3.45492562682084,0.18485041418497,-3.46446523591002,-0.0779849496921115,-3.45334601722413,-0.0298067847515889,0.00953960908918816,-0.00157960959670156,-0.0111192186858897
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",15,5,6,1,3,4,4,1,FALSE,-2.80642844079626,0.0548364652113463,-2.80619533808391,0.184789907219435,-2.8094947018242,0.0161428234679724,-0.000233102712345001,0.00306626102794283,0.00329936374028783
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",16,1,7,1,1,2,3,3,TRUE,-2.98714098614757,0.237402422194534,-2.93347552715715,0.0561164456717825,-3.0139997597482,0.198244423082081,-0.053665458990416,0.0268587736006332,0.0805242325910491
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",17,2,7,3,1,4,2,3,FALSE,-3.31121767636529,0.0821622956290033,-3.32062472528036,0.195389145436229,-3.28201889950789,0.049988772431784,0.00940704891506883,-0.0291987768574042,-0.0386058257724731
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",18,3,7,0,2,2,4,3,FALSE,-2.65862284670429,0.149107027423017,-2.55891597358972,0.0466398675346209,-2.64362624544154,0.041743407226414,-0.0997068731145765,-0.0149966012627516,0.0847102718518249
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",19,4,7,0,0,0,2,3,FALSE,-2.46885205328424,0.162870601836709,-2.46491501050894,0.209160097929391,-2.48330160535724,0.131800232094065,-0.00393704277530116,0.0144495520730041,0.0183865948483053
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",20,5,7,0,0,0,4,3,FALSE,-1.48292261928495,0.0393215537152262,-1.47738312436443,-0.212713343812921,-1.51402534168008,0.113930137768465,-0.00553949492051942,0.0311027223951381,0.0366422173156575
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",21,6,7,1,1,2,1,3,FALSE,-2.15374564155646,0.268443218878481,-2.19967825079362,0.132176667341765,-2.16403062570694,0.148491015854761,0.0459326092371581,0.0102849841504824,-0.0356476250866757
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",22,1,8,0,1,1,3,3,TRUE,-1.75894405697271,0.24191536165324,-1.73505276423248,-0.101057342891872,-1.76964408351169,-0.112840454954622,-0.0238912927402319,0.0107000265389736,0.0345913192792056
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",23,2,8,3,0,3,2,3,FALSE,-3.09300770941134,0.00430539340371815,-3.12911287151124,-0.0430526091209993,-3.06182538736514,0.240443200148146,0.0361051620998953,-0.0311823220462051,-0.0672874841461004
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",24,3,8,2,2,4,4,3,FALSE,-4.49026051849272,0.0716244724956906,-4.53826616408988,0.188382068838616,-4.41638773010915,0.218873046749407,0.0480056455971622,-0.0738727883835679,-0.12187843398073
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",25,4,8,2,0,2,2,3,FALSE,-2.41524742534062,0.10574624286887,-2.43338689010708,-0.0695990902499156,-2.39660582798782,0.0507094757695027,0.0181394647664535,-0.0186415973528016,-0.036781062119255
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",26,5,8,0,1,1,4,3,FALSE,-1.70964855624998,0.121175586435068,-1.65382744412393,0.220372465274099,-1.71993086398608,-0.0589204851915567,-0.0558211121260541,0.0102823077360927,0.0661034198621469
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",27,6,8,1,1,2,1,3,FALSE,-2.20117850249302,-0.00374315201101148,-2.23862391480542,0.0871079262659493,-2.20884394720735,-0.0928674167383731,0.0374454123124037,0.00766544471432518,-0.0297799675980785
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",28,7,8,0,0,0,3,3,TRUE,-0.625681128939477,0.128240885632907,-0.630759881238796,0.260436484986717,-0.654920165298279,-0.0218691345103318,0.00507875229931898,0.0292390363588018,0.0241602840594828
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",29,1,9,0,1,1,3,2,FALSE,-1.86185177157071,0.197292395098964,-1.83750002360537,0.0446524630063504,-1.86873525163282,0.126315318996319,-0.0243517479653415,0.00688348006211115,0.0312352280274526
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",30,2,9,4,1,5,2,2,TRUE,-3.78377908354831,0.107658764110674,-3.78157340434417,0.19286313087971,-3.78734017252018,0.51877750457386,-0.00220567920414094,0.0035610889718658,0.00576676817600674
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",31,3,9,0,1,1,4,2,FALSE,-1.35295719786739,0.167764200312918,-1.40366209704709,-0.0707346585273775,-1.33468284270594,0.358520192140306,0.0507048991796921,-0.018274355161453,-0.0689792543411452
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",32,4,9,0,3,3,2,2,TRUE,-3.7995830720038,0.0310594193609915,-3.79361361533083,0.050701512373024,-3.790471427918,0.256968518003123,-0.00596945667297266,-0.00911164408580234,-0.00314218741282968
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",33,5,9,0,1,1,4,2,FALSE,-1.41575757319612,1.12977329938945,-1.46865846633454,1.18793519658652,-1.38681900267824,1.04310541602135,0.0529008931384212,-0.028938570517882,-0.0818394636563031
