"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",379,1,29,0,0,0,6,4,FALSE,-0.706318981280991,0.301257897981148,-0.666709051383756,0.113720326288313,-0.706908631789124,0.372364254650388,-0.0396099298972352,0.00058965050813331,0.0401995804053685
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",380,2,29,0,0,0,6,4,FALSE,-1.22998490294802,0.369738607039529,-1.117219799852,0.0330285059991224,-1.1760898631764,0.149190812658117,-0.112765103096024,-0.0538950397716222,0.0588700633244015
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",381,3,29,0,1,1,6,4,FALSE,-1.37072813288297,0.708048187289333,-1.45147735860926,0.282161051886399,-1.30029030278715,0.581444786778513,0.0807492257262812,-0.0704378300958277,-0.151187055822109
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",382,4,29,0,0,0,3,4,FALSE,-0.532800773184384,0.232745144302929,-0.513681951204426,0.147387012207388,-0.527743611489952,-0.10098583368519,-0.0191188219799585,-0.00505716169443193,0.0140616602855266
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",383,5,29,0,0,0,4,4,TRUE,-0.448610919068379,0.167832536925551,-0.510793836958934,0.52665834766722,-0.706098492415436,0.0941774556081384,0.0621829178905546,0.257487573347057,0.195304655456503
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",384,6,29,0,0,0,6,4,FALSE,-1.14168278268546,0.154958332184396,-1.06783454148917,0.274255648299704,-1.10560252022859,-0.0474177811373613,-0.073848241196294,-0.0360802624568652,0.0377679787394287
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",385,7,29,0,1,1,3,4,FALSE,-1.99368371811537,0.380857662109264,-2.40593154439931,0.403294817050156,-1.82927697642652,0.0483578383024866,0.412247826283943,-0.164406741688846,-0.576654567972789
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",386,8,29,0,1,1,6,4,FALSE,-1.30990866521326,0.149969550556602,-1.38526061917472,0.0809507381019117,-1.25726702808593,0.134381362374383,0.0753519539614524,-0.0526416371273379,-0.12799359108879
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",387,9,29,0,0,0,6,4,FALSE,-0.787185773685183,0.0294924658368519,-0.708677648625622,0.269982878207223,-0.755430155901616,0.138269605522525,-0.0785081250595612,-0.0317556177835678,0.0467525072759933
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",388,10,29,0,1,1,6,4,FALSE,-1.30236225898248,0.188742725769725,-1.35861904916639,0.106929031307559,-1.24500451188262,0.202821634403137,0.0562567901839088,-0.0573577470998643,-0.113614537283773
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",389,11,29,1,0,1,2,4,FALSE,-1.74992639459772,0.615576911352615,-1.71841668746016,0.292202105342297,-1.78912057130289,0.087915964461477,-0.0315097071375607,0.0391941767051645,0.0707038838427252
