"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",17,2,7,1,2,3,4,2,FALSE,-3.11197530520558,0.220631652700952,-2.86208878863742,0.321322606795762,-3.14196037168216,0.335413419105666,-0.249886516568162,0.0299850664765771,0.279871583044739
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",18,3,7,0,1,1,4,2,FALSE,-1.85142250686725,0.195578723687851,-1.92039597766714,-0.00199023484832622,-1.89454097593111,0.475300744542783,0.0689734707998895,0.0431184690638577,-0.0258550017360317
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",19,4,7,0,1,1,2,2,TRUE,-2.57221113821978,0.212250750958223,-2.51763282981496,0.115659629786588,-2.52357233835177,0.083091909690635,-0.054578308404813,-0.0486387998680025,0.00593950853681058
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",20,5,7,0,2,2,4,2,FALSE,-1.59300472872942,0.271054510520571,-1.67998147433703,0.207047316280194,-1.60230745564388,0.311974210143718,0.086976745607604,0.00930272691445211,-0.0776740186931519
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",21,6,7,1,5,6,3,2,FALSE,-3.67172290057786,0.00772551003671864,-3.23579955353514,0.265534645081748,-3.37251594973443,0.32661868416546,-0.435923347042719,-0.299206950843425,0.136716396199294
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",22,1,8,0,1,1,4,2,FALSE,-1.79113997550033,0.0107825318126712,-1.84756417045106,0.224408966302492,-1.78427356870658,0.0765284989178717,0.0564241949507291,-0.00686640679374584,-0.063290601744475
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",23,2,8,1,1,2,4,2,FALSE,-3.12210869767473,-0.163164306320659,-2.85585287559217,0.45325627837946,-3.13122586493586,0.167925913000686,-0.266255822082569,0.00911716726112566,0.275372989343695
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",24,3,8,0,2,2,4,2,FALSE,-1.67478654330433,0.0293868599858578,-1.77076699214962,0.0443707327215931,-1.67580823425693,0.157487757738482,0.0959804488452818,0.00102169095259974,-0.094958757892682
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",25,4,8,3,1,4,2,2,TRUE,-3.1941064348244,0.168499624910347,-3.2244030051737,0.169838948283149,-3.21240582737921,-0.077574902931237,0.0302965703492948,0.0182993925548089,-0.0119971777944858
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",26,5,8,0,3,3,4,2,FALSE,-1.83857543219465,0.127272584326643,-1.95689995720476,-0.0853269951163067,-1.83684719024562,0.2772897901437,0.118324525010111,-0.00172824194902343,-0.120052766959135
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",27,6,8,2,3,5,3,2,FALSE,-3.46090903179507,0.0264346573936784,-4.02917969972546,0.086448313914504,-4.58080115461804,-0.105041858394203,0.56827066793039,1.11989212282297,0.551621454892576
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",28,7,8,2,0,2,2,2,TRUE,-3.03374586283183,0.0445590651043531,-2.99546588112266,0.232274137607186,-2.99699984397811,0.250679931993601,-0.0382799817091701,-0.0367460188537114,0.0015339628554587
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",29,1,9,3,3,6,4,4,TRUE,-3.75599893392185,0.136127830998564,-3.6164061904522,0.157619799957325,-3.60920899347117,-0.0470464665402454,-0.139592743469652,-0.14678994045068,-0.00719719698102761
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",30,2,9,0,2,2,4,4,TRUE,-2.99501705940523,-0.0129443161783098,-3.08695003488254,0.179712556559627,-3.06930333120644,0.280196277848243,0.0919329754773033,0.0742862718012072,-0.0176467036760961
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",31,3,9,1,1,2,4,4,TRUE,-2.62729812723685,0.140670415112269,-2.7702305509491,0.0290125775349914,-2.7544278387368,0.0670325038493629,0.142932423712251,0.127129711499951,-0.0158027122123006
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",32,4,9,2,0,2,2,4,FALSE,-1.56194522464794,-0.210270801498809,-1.64498482355951,0.208716473449064,-1.55302891648147,-0.0642909845251652,0.0830395989115722,-0.0089163081664756,-0.0919559070780478
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",33,5,9,0,0,0,4,4,TRUE,-3.8128730303929,0.13718676498769,-4.03302898550909,0.086195730926352,-4.06384697969461,0.104239745585293,0.220155955116199,0.250973949301717,0.0308179941855187
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",34,6,9,10,5,15,3,4,FALSE,-7.17324946520052,0.470953881984945,-9.82628587974077,0.594685027391058,-9.7076357868089,0.389169394129724,2.65303641454025,2.53438632160838,-0.118650092931864
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",35,7,9,2,0,2,2,4,FALSE,-1.60533119238633,0.264006949532815,-1.69292611116351,0.137134994471639,-1.60642205424603,0.289527177607962,0.0875949187771781,0.00109086185969876,-0.0865040569174793
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",36,8,9,3,0,3,2,4,FALSE,-1.8365618389286,0.0249918946597362,-1.94939254267185,0.112916997514528,-1.8355217889129,0.109451952443494,0.112830703743248,-0.00104005001570151,-0.11387075375895
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",37,1,10,0,0,0,4,4,TRUE,-3.62559885494896,0.0983413696987846,-3.88749216408798,0.347936003768107,-3.89750386663653,0.426136111521604,0.261893309139022,0.271905011687578,0.0100117025485567
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",38,2,10,1,1,2,4,4,TRUE,-2.2734307007019,0.214757804012908,-2.38003098281572,0.0968530027460303,-2.36428385942536,-0.162081254662595,0.106600282113821,0.0908531587234611,-0.0157471233903603
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",39,3,10,2,1,3,4,4,TRUE,-2.60691950652871,0.164719970949514,-2.68506184088147,0.210897975451558,-2.68819464514963,-0.102564865220592,0.0781423343527656,0.0812751386209198,0.00313280426815421
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",40,4,10,2,0,2,2,4,FALSE,-1.5534743278248,0.183869965088742,-1.63647800702138,0.0448915526637948,-1.5506190768732,0.0227801364782102,0.0830036791965805,-0.00285525095160555,-0.085858930148186
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",41,5,10,2,0,2,4,4,TRUE,-3.15795559584115,0.248553299123353,-3.29010700851759,0.130883793021602,-3.30319536540099,0.0820656568267884,0.132151412676444,0.145239769559844,0.013088356883399
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",42,6,10,5,1,6,3,4,FALSE,-3.31965490744073,0.313801914569862,-4.24088639862343,0.226252560465393,-4.23612002395005,0.0754051165421684,0.921231491182706,0.916465116509329,-0.00476637467337682
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",43,7,10,2,0,2,2,4,FALSE,-1.58898232817072,0.210530097580308,-1.68279991019205,0.127402831231415,-1.60314380005231,0.225243414551107,0.0938175820213214,0.0141614718815841,-0.0796561101397373
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",44,8,10,2,0,2,2,4,FALSE,-1.62142212075231,-0.128138459361781,-1.71942843640537,0.174063777450235,-1.62443776708089,0.109391041152894,0.0980063156530608,0.0030156463285822,-0.0949906693244786
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",45,9,10,1,2,3,4,4,TRUE,-2.57330174126468,-0.0491737500366308,-2.63470841611999,-0.025854995718496,-2.62040563100652,0.0972716153189213,0.0614066748553119,0.0471038897418383,-0.0143027851134736
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",46,1,11,0,2,2,4,4,TRUE,-3.14107555357872,0.126556429697914,-3.24454867732087,0.244657821259108,-3.28136133356501,0.0882497711637407,0.103473123742153,0.140285779986292,0.0368126562441393
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",47,2,11,1,2,3,4,4,TRUE,-2.51036730522086,0.215029601222997,-2.53304576774237,0.244147642555251,-2.53833691261436,0.222727845146134,0.0226784625215108,0.0279696073934987,0.0052911448719879
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",48,3,11,2,1,3,4,4,TRUE,-2.61799616519608,0.0471442115866679,-2.69891784238884,0.37848075112964,-2.71140679210692,0.196851415409464,0.080921677192757,0.0934106269108401,0.0124889497180831
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",49,4,11,1,0,1,2,4,FALSE,-1.63110551801115,0.246592674192006,-1.69884354331674,0.129757993356004,-1.64180442802847,0.0869221569817513,0.067738025305589,0.0106989100173198,-0.0570391152882692
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",50,5,11,2,2,4,4,4,TRUE,-2.65918589733429,0.124913020611858,-2.64868684863065,0.340594858972795,-2.64501700247221,0.042503531600625,-0.0104990487036432,-0.0141688948620864,-0.00366984615844324
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",51,6,11,5,3,8,3,4,FALSE,-3.41981282917769,-0.175266083342809,-3.81290279473299,0.366833834923239,-3.77746682449955,0.295734975920794,0.393089965555304,0.357653995321864,-0.0354359702334399
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",52,7,11,4,0,4,2,4,FALSE,-2.42118038000873,0.168494490377615,-2.55093475038998,0.180109176665652,-2.37420223164832,0.231644428271481,0.129754370381248,-0.0469781483604086,-0.176732518741656
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",53,8,11,3,2,5,2,4,FALSE,-5.31488115634016,0.110729096659473,-4.76252757110342,0.461544719362206,-5.30830160066251,-0.0424141213965037,-0.55235358523674,-0.00657955567765356,0.545774029559086
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",54,9,11,1,4,5,4,4,TRUE,-3.84680635991998,-0.0514029471990736,-3.76665311602902,0.0378124233195652,-3.76105686767482,0.0735583562745446,-0.0801532438909653,-0.0857494922451645,-0.00559624835419914
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",55,10,11,3,4,7,4,4,TRUE,-4.57230518069903,0.12485323285521,-4.31182113347914,-0.0252836945067225,-4.27971794825185,0.144407560208414,-0.260484047219886,-0.292587232447176,-0.0321031852272906
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",56,1,12,0,3,3,4,2,FALSE,-1.82326591130531,0.0974760975741879,-1.94270465383755,-0.146338947388217,-1.8231247142871,-0.0257455810243717,0.119438742532237,-0.000141197018209915,-0.119579939550447
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",57,2,12,0,1,1,4,2,FALSE,-1.74697672029549,0.110885684936759,-1.80626076680903,0.0916796629808637,-1.73185852790351,0.156012547677741,0.0592840465135449,-0.0151181923919808,-0.0744022389055257
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",58,3,12,0,2,2,4,2,FALSE,-1.75637148150031,0.0197696535958298,-1.84844929429006,0.0573031771562075,-1.75404386374715,0.206496212249643,0.0920778127897472,-0.00232761775315637,-0.0944054305429036
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",59,4,12,1,0,1,2,2,TRUE,-2.86683628480998,0.103443042096353,-2.77841116587319,0.152115954535292,-2.81113113708083,0.0379919010047241,-0.0884251189367857,-0.0557051477291521,0.0327199712076336
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",60,5,12,1,2,3,4,2,FALSE,-2.98317758681437,-0.0483704770933908,-2.74625497499743,0.496116982916496,-2.98814873324337,0.0925375537833961,-0.236922611816937,0.00497114642899632,0.241893758245933
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",61,6,12,1,5,6,3,2,FALSE,-3.35163303484035,0.171285529677588,-3.00017215004354,0.11850871605482,-3.14082179845178,0.0807661990615114,-0.351460884796808,-0.21081123638857,0.140649648408238
