"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",681,15,38,3,0,3,1,3,FALSE,-1.78025892618238,0.220231530987294,-1.6799222090226,0.353176891751853,-1.70242613461706,0.0840108980595011,-0.100336717159786,-0.077832791565327,0.0225039255944592
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",682,16,38,0,0,0,3,3,TRUE,-0.210942413721528,0.326743296926383,-0.17722717718025,0.141867911635622,-0.231408395352348,0.0612522767204878,-0.0337152365412781,0.0204659816308199,0.054181218172098
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",683,17,38,8,1,9,2,3,FALSE,-3.23418016821917,0.30049225015331,-3.27900641217893,0.377496126612098,-3.31389655476208,0.11882427306778,0.0448262439597604,0.0797163865429136,0.0348901425831531
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",684,18,38,0,1,1,4,3,FALSE,-1.33301634609566,0.246853775301555,-1.3786938170909,0.0554487112102067,-1.27163285548883,0.116202914560159,0.045677470995245,-0.0613834906068282,-0.107060961602073
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",685,19,38,2,0,2,1,3,FALSE,-1.86019328833912,-0.0336175362718858,-1.75767532319628,-0.014073221881228,-1.85019971204863,0.00882405754596317,-0.10251796514284,-0.00999357629049502,0.092524388852345
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",686,20,38,0,3,3,4,3,FALSE,-2.42295323166502,0.101864470247373,-2.1434663923038,0.301926002542591,-2.26043773646108,0.197677762893383,-0.279486839361224,-0.16251549520394,0.116971344157284
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",687,21,38,0,0,0,4,3,FALSE,-1.31576014635044,0.342434925206565,-1.41166810566227,0.372773089285001,-1.28830472955932,0.0728905909965029,0.095907959311825,-0.0274554167911232,-0.123363376102948
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",688,22,38,0,0,0,3,3,TRUE,-0.19652938514418,0.281126371850189,-0.215197334298766,0.232485629210361,-0.216150347121704,-0.196193708966121,0.0186679491545867,0.0196209619775241,0.00095301282293736
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",689,23,38,5,0,5,1,3,FALSE,-2.53190207717908,0.0889712306237795,-2.42674631686078,0.108431850255109,-2.35172935577037,0.0828822275680593,-0.105155760318298,-0.180172721408711,-0.0750169610904132
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",690,24,38,8,0,8,2,3,FALSE,-2.54497155804694,0.234064102026401,-2.4925968592648,0.265455005233115,-2.45078115225896,0.128242009113035,-0.0523746987821339,-0.0941904057879741,-0.0418157070058403
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",691,25,38,0,0,0,3,3,TRUE,-0.181726119666052,0.0722828913024897,-0.167543325293669,0.185913434436197,-0.196971147832478,-0.139213907296865,-0.0141827943723829,0.0152450281664267,0.0294278225388096
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",692,26,38,0,0,0,3,3,TRUE,-0.271173199970255,0.379854118725162,-0.295089498584868,0.176506450105029,-0.243151441520566,-0.0334529853234724,0.0239162986146129,-0.0280217584496887,-0.0519380570643015
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",693,27,38,0,0,0,4,3,FALSE,-1.60392075956526,0.190567197273744,-1.66608294244762,0.174534268960333,-1.59324688145945,0.0776323882074289,0.0621621828823562,-0.0106738781058153,-0.0728360609881715
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",694,28,38,3,0,3,1,3,FALSE,-1.78129620240589,0.00537688920094577,-1.69502706097183,0.216283534976397,-1.70042306229977,0.167659785301835,-0.0862691414340606,-0.0808731401061129,0.00539600132794771
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",695,29,38,6,0,6,1,3,FALSE,-3.18286523593755,0.166358838655378,-3.09082197353105,0.0832906341301431,-2.95681767305932,0.42086670175311,-0.0920432624064986,-0.226047562878231,-0.134004300471733
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",696,30,38,0,0,0,3,3,TRUE,-0.175766673366413,0.303392469313181,-0.14345200280726,0.124602119725554,-0.190045986257203,-0.319666687791416,-0.0323146705591526,0.0142793128907899,0.0465939834499425
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",697,31,38,10,0,10,2,3,FALSE,-2.9621528699974,0.175627768418731,-2.89346026144548,0.242011667080907,-2.83707498929063,0.389908375593557,-0.0686926085519151,-0.125077880706771,-0.0563852721548557
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",698,32,38,0,2,2,4,3,FALSE,-1.66516483634107,0.258640684725281,-1.59182557018819,0.560195785787987,-1.56338244422684,0.0701205405894123,-0.0733392661528764,-0.101782392114229,-0.0284431259613527
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",699,33,38,1,0,1,1,3,FALSE,-2.30494258927921,0.0983154530732403,-2.21400424447887,0.158287973685473,-2.35342762623753,0.146941507311758,-0.0909383448003389,0.0484850369583194,0.139423381758658
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",700,34,38,9,0,9,2,3,FALSE,-2.79557077711736,0.280113177469926,-2.73702531086064,0.274117663332586,-2.66969739672651,0.17523652944241,-0.0585454662567217,-0.125873380390846,-0.0673279141341245
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",701,35,38,0,0,0,4,3,FALSE,-1.82001186906934,0.239996327951866,-2.03452619241621,0.204943418873275,-1.78363179191689,-0.0266957887729621,0.214514323346868,-0.0363800771524501,-0.250894400499318
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",702,36,38,5,0,5,1,3,FALSE,-2.45633806640482,0.130915621940378,-2.35279334567174,0.0627154632206552,-2.29089825344088,0.274519641429109,-0.10354472073308,-0.16543981296394,-0.0618950922308601
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",703,37,38,0,0,0,3,3,TRUE,-0.215135789824588,0.376115616187662,-0.2584431658476,0.116468366868739,-0.211930620174646,-0.104447198585399,0.0433073760230123,-0.00320516964994155,-0.0465125456729538
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",704,1,39,9,0,9,1,2,FALSE,-2.65494733269882,0.136586527875854,-2.67404652533466,0.275823907770809,-2.57100583352415,0.250265023879781,0.0190991926358342,-0.0839414991746734,-0.103040691810508
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",705,2,39,5,1,6,1,2,FALSE,-3.49327548995324,0.182034023958088,-3.45871192238222,-0.0245716424302739,-3.61151647694312,-0.162609786903371,-0.034563567571027,0.118240986989881,0.152804554560908
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",706,3,39,0,4,4,4,2,FALSE,-2.0122728415341,-0.0280001855819931,-1.93433417190619,0.138856597442554,-1.93618004531151,0.149131925949975,-0.0779386696279083,-0.0760927962225804,0.00184587340532794
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",707,4,39,0,4,4,3,2,FALSE,-3.16935428981351,0.15397117788023,-3.0888858656792,0.21595288351412,-3.09422074067412,0.179682920455954,-0.0804684241343097,-0.0751335491393963,0.00533487499491336
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",708,5,39,1,4,5,4,2,FALSE,-3.30762071216824,0.0618363094394553,-3.50530100989542,-0.091382092475802,-3.54273117432549,-0.167351462035963,0.197680297727179,0.23511046215725,0.037430164430071
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",709,6,39,0,2,2,4,2,FALSE,-2.06916989989399,-0.114727669651098,-1.99508964513543,0.223612195884878,-2.03840769733126,0.0863392847320544,-0.0740802547585533,-0.0307622025627268,0.0433180521958265
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",710,7,39,13,12,25,2,2,TRUE,-4.93050516713316,0.297579622000738,-4.92299957685659,0.222405149525267,-4.85477172500837,0.0583362460717331,-0.00750559027656905,-0.0757334421247933,-0.0682278518482242
