"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",12,2,6,0,0,0,6,6,TRUE,-0.421975609811749,0.235550220741856,-0.409320186790202,0.226148811097294,-0.445482352120256,0.0698289023251916,-0.0126554230215472,0.0235067423085065,0.0361621653300537
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",13,3,6,1,0,1,6,6,TRUE,-1.93548806894155,-0.0310592644385413,-1.89604517135068,0.130227246230155,-1.93945132583118,0.0501065087587967,-0.039442897590872,0.00396325688963017,0.0434061544805022
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",14,4,6,0,0,0,3,6,FALSE,-0.525259225344627,0.191352556646743,-0.514343681086781,0.142400282777883,-0.474638532060537,0.179212860634508,-0.0109155442578457,-0.05062069328409,-0.0397051490262443
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",15,5,6,2,0,2,4,6,FALSE,-1.68699440951302,0.153800531330341,-1.78347490037387,-0.00127267056497024,-1.78678767313252,0.366809309565507,0.0964804908608503,0.0997932636194943,0.00331277275864394
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",16,1,7,0,1,1,6,3,FALSE,-1.46556162603104,0.195810937439159,-1.50609476914666,0.446865981293597,-1.47858248316832,-0.0653921066666115,0.0405331431156162,0.0130208571372759,-0.0275122859783403
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",17,2,7,0,1,1,6,3,FALSE,-1.36092042238907,0.118145098263818,-1.26291426444143,0.144080990534386,-1.34226061812038,0.174050009673984,-0.0980061579476352,-0.0186598042686814,0.0793463536789538
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",18,3,7,0,0,0,6,3,FALSE,-0.468390865976035,0.264394375731486,-0.469798706714718,-0.0232308180800279,-0.424723025609462,-0.053424122939472,0.00140784073868261,-0.0436678403665729,-0.0450756811052555
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",19,4,7,1,1,2,3,3,TRUE,-2.05110627192974,0.295110383293153,-2.04010542808913,0.0988442597375919,-2.03193830313934,0.0638799143882321,-0.0110008438406046,-0.019167968790395,-0.00816712494979033
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",20,5,7,0,1,1,4,3,FALSE,-1.42315637894866,0.0964038847975704,-1.34362358366607,-0.0201879248718785,-1.39843436364835,-0.0992990922059196,-0.0795327952825868,-0.0247220153003074,0.0548107799822795
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",21,6,7,0,1,1,6,3,FALSE,-1.36302482391167,0.38689537849203,-1.40608633511198,0.28765198064821,-1.36658323404132,0.136350819588238,0.0430615112003103,0.00355841012965286,-0.0395031010706575
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",22,1,8,0,0,0,6,6,TRUE,-0.305612994450255,0.399006593586366,-0.287141608023519,0.153394717127178,-0.313276949775848,0.0359804658154933,-0.0184713864267367,0.00766395532559283,0.0261353417523296
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",23,2,8,0,0,0,6,6,TRUE,-0.316845430594731,0.191133024103063,-0.306342644205063,0.23547838638401,-0.331449467849023,-0.208112608678568,-0.0105027863896678,0.0146040372542915,0.0251068236439593
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",24,3,8,0,1,1,6,6,TRUE,-2.1588168185342,0.399393907987515,-2.27211935788089,0.833483171485681,-2.11781170500766,-0.000483165529025234,0.113302539346687,-0.0410051135265386,-0.154307652873226
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",25,4,8,1,0,1,3,6,FALSE,-1.4983450482242,0.0815030659799956,-1.495652388017,-0.0542980414746257,-1.50331285213889,-0.00439897202566754,-0.00269266020720149,0.00496780391468921,0.0076604641218907
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",26,5,8,1,0,1,4,6,FALSE,-1.10055111234205,0.0297433837074762,-1.15536893795564,0.0644548589430802,-1.12104256508782,0.135960365887827,0.0548178256135898,0.0204914527457687,-0.0343263728678211
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",27,6,8,0,0,0,6,6,TRUE,-0.365724205248653,0.153210448754782,-0.348069842300529,0.0506046402767135,-0.372126202991827,-0.103085548633629,-0.0176543629481243,0.00640199774317374,0.024056360691298
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",28,7,8,0,0,0,3,6,FALSE,-0.351635764196424,0.188212394706712,-0.344097934825085,-0.0421091171304881,-0.324272593971942,-0.105347654450074,-0.00753782937133884,-0.0273631702244828,-0.0198253408531439
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",29,1,9,0,1,1,6,6,TRUE,-2.18774821244956,0.597283550516219,-2.15959077286805,-0.00670261383893381,-2.18292982906028,0.0820903328921789,-0.0281574395815056,-0.00481838338928231,0.0233390561922233
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",30,2,9,1,1,2,6,6,TRUE,-4.39642156946745,0.339230962969499,-4.61774489225528,0.33717885982974,-4.47403355777738,0.636938618712237,0.221323322787831,0.0776119883099353,-0.143711334477896
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",31,3,9,0,0,0,6,6,TRUE,-0.390508773770287,0.22037287677975,-0.384198913841306,0.0255084386213444,-0.386000953314221,-0.125073092794998,-0.00630985992898125,-0.0045078204560669,0.00180203947291435
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",32,4,9,0,0,0,3,6,FALSE,-0.426864536529565,-0.0152678325022855,-0.42323969001829,0.103662430152653,-0.374659049862383,-0.099913093650424,-0.0036248465112747,-0.0522054866671819,-0.0485806401559072
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",33,5,9,1,0,1,4,6,FALSE,-1.09493791599431,0.115274771759898,-1.15298246652607,0.301846137937397,-1.10843544770113,-0.084233416388948,0.0580445505317577,0.0134975317068218,-0.0445470188249359
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",34,6,9,0,0,0,6,6,TRUE,-0.39397658407266,0.2145084406285,-0.379142244405551,-0.0203332548982991,-0.398376642351077,-0.0521606338391342,-0.0148343396671091,0.00440005827841716,0.0192343979455263
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",35,7,9,0,0,0,3,6,FALSE,-0.38414282280101,0.0528696516154536,-0.380163524083065,-0.0503245800799962,-0.343495968894818,0.0912397945794107,-0.00397929871794567,-0.0406468539061926,-0.0366675551882469
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",36,8,9,0,0,0,6,6,TRUE,-0.293322797747683,0.0398614505530613,-0.280719361535006,0.10924046614082,-0.295349048892812,0.0774612915523683,-0.012603436212677,0.00202625114512944,0.0146296873578065
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",37,1,10,0,0,0,6,6,TRUE,-0.460244757875205,-0.0692136535037754,-0.448285312336267,0.0420189949712357,-0.474279199717948,0.274405836253437,-0.0119594455389374,0.0140344418427434,0.0259938873816807
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",38,2,10,0,2,2,6,6,TRUE,-3.94854752139189,0.139410386211508,-3.78681144649899,0.404412425961507,-3.70579574318769,0.0358039361962095,-0.161736074892902,-0.242751778204198,-0.0810157033112961
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",39,3,10,0,1,1,6,6,TRUE,-1.91209041826163,0.502713791016859,-1.96579103021849,1.23600642329814,-1.87724934411586,0.0866885745655567,0.0537006119568586,-0.0348410741457705,-0.0885416861026291
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",40,4,10,0,0,0,3,6,FALSE,-0.592012812661334,0.240615196122625,-0.598419092188416,0.178268618189974,-0.534943852664603,0.0373487319278239,0.00640627952708162,-0.0570689599967311,-0.0634752395238127
