"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",38,2,10,1,0,1,1,8,FALSE,-2.36701047524812,0.3297151321314,-2.20119731356947,0.314870177018363,-2.49064669672239,0.261789968387624,-0.165813161678654,0.123636221474267,0.289449383152921
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",39,3,10,0,0,0,1,8,FALSE,-0.197635748367979,0.298812519630289,-0.217687462292163,0.228332137451421,-0.166017388822641,0.328814975358083,0.0200517139241834,-0.0316183595453383,-0.0516700734695217
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",40,4,10,0,0,0,2,8,FALSE,-0.134436633651604,0.388892429904209,-0.142967204688757,0.365693063744352,-0.14445997681184,0.380557648181639,0.00853057103715305,0.0100233431602357,0.00149277212308263
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",41,5,10,0,0,0,1,8,FALSE,-0.18324406033873,0.203032616090849,-0.202345544436085,0.235251484506285,-0.154294092104247,0.19774766025212,0.0191014840973551,-0.0289499682344827,-0.0480514523318378
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",42,6,10,0,0,0,2,8,FALSE,-0.143886556062313,0.37634110130267,-0.127721517254554,0.180427974342322,-0.162957331941517,0.475261618748553,-0.0161650388077588,0.0190707758792046,0.0352358146869634
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",43,7,10,0,0,0,4,8,FALSE,-0.204404016512076,0.340951119049735,-0.164753100547736,0.218777892683267,-0.213577351006332,0.105616312008714,-0.0396509159643399,0.00917333449425684,0.0488242504585967
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",44,8,10,0,0,0,8,8,TRUE,-0.218010894260276,0.29685558644899,-0.241927906080519,0.137136221328553,-0.189393632806905,0.337778531244434,0.0239170118202425,-0.0286172614533715,-0.052534273273614
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",45,9,10,0,0,0,6,8,FALSE,-0.187899813773721,0.410595354682861,-0.176066706409715,0.197821247771978,-0.195507519099053,0.294187911291021,-0.0118331073640059,0.00760770532533162,0.0194408126893375
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",46,1,11,0,0,0,3,1,FALSE,-0.140599604140808,0.174877802540478,-0.147000738596799,0.308936636407685,-0.208951633414738,0.853467961880665,0.00640113445599155,0.0683520292739308,0.0619508948179393
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",47,2,11,0,0,0,1,1,TRUE,-0.243553293471281,0.304483843313052,-0.265261978769871,0.286263152398973,-0.268083376781823,0.539265000433721,0.0217086852985897,0.024530083310542,0.00282139801195225
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",48,3,11,0,0,0,1,1,TRUE,-0.277408520176581,-0.108126441045809,-0.293448916776259,0.0311279145936744,-0.299231498078984,0.220055204743069,0.0160403965996778,0.0218229779024028,0.00578258130272502
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",49,4,11,0,2,2,2,1,FALSE,-3.65041227670473,0.610201026429072,-3.7510439225244,0.163237434938435,-3.93524014785051,0.284538941922888,0.100631645819666,0.284827871145778,0.184196225326112
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",50,5,11,0,0,0,1,1,TRUE,-0.253330039723981,-0.01461495713215,-0.272464843756193,0.0910770610391154,-0.282628697913225,0.0626689879483975,0.0191348040322117,0.0292986581892434,0.0101638541570317
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",51,6,11,0,0,0,2,1,FALSE,-0.644328778439004,0.0932947214377178,-0.692649910306192,0.572053061889213,-0.652613529561283,0.339631929690071,0.0483211318671888,0.00828475112227967,-0.0400363807449091
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",52,7,11,0,0,0,4,1,FALSE,-0.222586630213836,0.257616646937666,-0.20467362335904,0.180915961431878,-0.22485934863843,0.268753517028695,-0.017913006854795,0.00227271842459498,0.02018572527939
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",53,8,11,0,0,0,8,1,FALSE,-0.300217054881274,0.178222494894537,-0.346507785162387,0.166111387504178,-0.31136366505554,0.151188091065764,0.0462907302811129,0.0111466101742668,-0.0351441201068461
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",54,9,11,0,2,2,6,1,FALSE,-5.27126699050221,0.401749696573385,-5.72259622211719,0.775894390980464,-5.04141020978332,0.244095829906213,0.451329231614981,-0.229856780718892,-0.681186012333873
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",55,10,11,0,0,0,8,1,FALSE,-0.163454994376531,0.144541283176951,-0.182654366983048,0.398609638519169,-0.147106057603632,0.307944464448621,0.0191993726065167,-0.0163489367728991,-0.0355483093794158
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",56,1,12,0,0,0,3,8,FALSE,-0.0565969637925896,0.121391032765,-0.0622596755363887,0.174954194032963,-0.142651102796398,1.26080533292874,0.00566271174379906,0.0860541390038083,0.0803914272600093
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",57,2,12,0,0,0,1,8,FALSE,-0.10373282811743,0.226432712378408,-0.11564232474247,0.128645990851236,-0.145422924020762,1.07211112352961,0.0119094966250399,0.0416900959033324,0.0297805992782925
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",58,3,12,0,0,0,1,8,FALSE,-0.115506842222188,0.0398359557709107,-0.130324685191838,0.163689204285756,-0.185123081364531,1.24051270095396,0.0148178429696504,0.0696162391423432,0.0547983961726928
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",59,4,12,0,0,0,2,8,FALSE,-0.0925561637440948,0.212037821118689,-0.0910574471205718,0.165231472986671,-0.180734409566194,1.19761512781133,-0.00149871662352297,0.0881782458220988,0.0896769624456217
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",60,5,12,0,0,0,1,8,FALSE,-0.107753258086054,0.326382264754705,-0.123522724417795,0.217982663687546,-0.161080849540839,1.12426061864212,0.0157694663317418,0.053327591454785,0.0375581251230432
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",61,6,12,0,0,0,2,8,FALSE,-0.0992561102186542,0.228514751108551,-0.0856106414245428,0.234247197878532,-0.175804427220775,0.928231782083174,-0.0136454687941114,0.0765483170021213,0.0901937857962327
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",62,7,12,0,0,0,4,8,FALSE,-0.134269475717614,0.403477861582841,-0.101693318455173,0.0566754826272465,-0.19771634559939,0.926863572994738,-0.032576157262441,0.0634468698817754,0.0960230271442164
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",63,8,12,0,0,0,8,8,TRUE,-0.135480318458564,0.332335169374104,-0.14937719861737,0.13210719222322,-0.276182575204388,1.18939875081068,0.0138968801588062,0.140702256745825,0.126805376587019
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",64,9,12,0,0,0,6,8,FALSE,-0.12560142782226,0.398655259268336,-0.10797155075667,0.161968492230689,-0.210211542097404,1.03305610436334,-0.0176298770655903,0.0846101142751445,0.102239991340735
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",65,10,12,1,0,1,8,8,TRUE,-3.79173959484905,0.541130483600811,-3.88167806457406,0.465980167719442,-3.42122656293032,0.542947665147465,0.0899384697250083,-0.370513031918724,-0.460451501643733
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",66,11,12,0,0,0,1,8,FALSE,-0.0977048258101645,0.46603938948702,-0.113969889875214,0.23070696142871,-0.152932865373161,0.998182575846148,0.016265064065049,0.0552280395629969,0.0389629754979479
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",67,1,13,0,0,0,3,1,FALSE,-0.19543062975818,0.310888285211717,-0.208750989224207,0.218415827995068,-0.291497277871892,1.06193385717917,0.0133203594660269,0.0960666481137125,0.0827462886476855
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",68,2,13,0,0,0,1,1,TRUE,-0.264035990362181,-0.0936450626443958,-0.309836010794023,-0.00624334435595686,-0.287307638486354,0.269768299153196,0.0458000204318418,0.0232716481241724,-0.0225283723076695
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",69,3,13,0,1,1,1,1,TRUE,-2.46639446226975,0.296530304226688,-2.36350497278316,0.337310526021312,-2.36685032783523,0.365005801335735,-0.10288948948659,-0.0995441344345283,0.0033453550520619
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",70,4,13,0,0,0,2,1,FALSE,-0.71509844111821,0.199623177913815,-0.701602387279986,0.227274047791388,-0.667676233315421,0.152353902571794,-0.0134960538382236,-0.0474222078027884,-0.0339261539645648
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",71,5,13,0,0,0,1,1,TRUE,-0.279504676020574,0.312284728630186,-0.311316202984982,0.218094369357717,-0.312648240361368,-0.0361396029079815,0.0318115269644084,0.0331435643407945,0.0013320373763861
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",72,6,13,0,1,1,2,1,FALSE,-1.27370287195823,0.130092442117396,-1.26924204042686,0.491423804512051,-1.394570690027,0.244698008128088,-0.00446083153137433,0.120867818068762,0.125328649600136
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",73,7,13,0,0,0,4,1,FALSE,-0.25268339132244,0.038756715568053,-0.21807808303299,0.309486731401988,-0.261084153287274,0.0669056558852457,-0.0346053082894509,0.00840076196483341,0.0430060702542843
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",74,8,13,0,1,1,8,1,FALSE,-1.57117129044942,0.30743167519033,-1.3776122772481,0.235782837479855,-1.60841419997008,0.10494227827286,-0.193559013201325,0.0372429095206588,0.230801922721984
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",75,9,13,0,0,0,6,1,FALSE,-0.271423735024777,0.479060171729687,-0.19908216037796,0.109432987355448,-0.25970545308462,0.181192994713843,-0.072341574646817,-0.0117182819401576,0.0606232927066594
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",76,10,13,0,1,1,8,1,FALSE,-2.07833719511951,0.4342824916171,-1.91793995449918,-0.0443070378395697,-2.19825614218302,0.135263555366981,-0.160397240620333,0.119918947063507,0.28031618768384
