source_file,gen_model,K_true,density,hierch,rep_id,scenario_id,theta_ocrp,dgp_partition,comparison,block_low,block_high,block_pair,block_distance,n_dyads,sum_delta,se_delta,z_abs,significant_2se,mean_delta,positive_fraction,mean_Nij,mean_Aij,mean_Aji,mean_total_edges,mean_net_edges
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,4,8,4-8,4,66,0.514653342756804,2.141996340081558,0.24026807755292814,FALSE,0.007797777920557636,0.3333333333333333,0.9848484848484849,0.7878787878787878,0.19696969696969696,0.9848484848484849,0.5909090909090909
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,3,3,3-3,0,3,0.4103071086168927,0.21171307305813966,1.9380338809035946,FALSE,0.13676903620563088,1,0.33333333333333337,0,0.33333333333333337,0.33333333333333337,-0.33333333333333337
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,4,5,4-5,1,88,-0.4079895934552694,0.36036710193199983,1.1321499417342924,FALSE,-0.004636245380173515,0.6704545454545454,0.8409090909090909,0.6022727272727272,0.2386363636363637,0.8409090909090909,0.3636363636363637
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,7,7,7-7,0,136,-0.39833177361577454,0.15126513706334155,2.633334959720263,TRUE,-0.00292891010011599,0.4117647058823529,0.9338235294117649,0.47794117647058804,0.4558823529411765,0.9338235294117649,0.022058823529412026
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,1,5,1-5,4,32,-0.37745911237469326,0.44667298354030516,0.8450457634195231,FALSE,-0.011795597261709166,0.625,0.71875,0.25,0.46875,0.71875,-0.21875
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,4,6,4-6,2,99,0.35316051456966,1.0584173484355364,0.3336684863411132,FALSE,0.0035672779249460687,0.5252525252525253,0.39393939393939387,0.2525252525252525,0.1414141414141414,0.39393939393939387,0.11111111111111112
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,4,4,4-4,0,55,-0.2782261982987765,0.20058364331287543,1.387083182374907,FALSE,-0.005058658150886845,0.38181818181818183,0.5090909090909091,0.19999999999999996,0.3090909090909091,0.5090909090909091,-0.10909090909090903
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,3,5,3-5,2,24,-0.2779820536098642,0.20360904434593802,1.3652736031586308,FALSE,-0.011582585567077674,0.2916666666666667,0.25,0,0.25,0.25,-0.25
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,8,8,8-8,0,15,0.2629827184113285,0.1234611684644776,2.1300844766182023,TRUE,0.0175321812274219,0.7333333333333333,0.8,0.4666666666666666,0.33333333333333337,0.8,0.13333333333333336
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,1,3,1-3,2,12,0.2527126402833787,0.26765752082941063,0.9441641673294996,FALSE,0.021059386690281557,0.5833333333333334,0.6666666666666667,0.5833333333333334,0.08333333333333334,0.6666666666666667,0.5
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,3,6,3-6,3,27,0.2422333663807235,0.3586380870482138,0.6754256592612224,FALSE,0.00897160616224902,0.6666666666666666,0.5555555555555556,0.03703703703703704,0.5185185185185185,0.5555555555555556,-0.4814814814814815
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,6,8,6-8,2,54,0.18606820623658016,1.6428895763680522,0.11325667221525776,FALSE,0.003445707522899631,0.35185185185185186,1.740740740740741,1.1666666666666665,0.5740740740740741,1.740740740740741,0.5925925925925926
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,2,5,2-5,3,48,-0.1749155306313388,0.22554778573513584,0.7755142887403237,FALSE,-0.0036440735548195586,0.4791666666666667,0.6041666666666667,0.3333333333333334,0.2708333333333333,0.6041666666666667,0.0625
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,4,7,4-7,3,187,0.1630143028375268,1.5697759923619377,0.1038455828288277,FALSE,8.717342397729036e-4,0.48663101604278075,0.45989304812834225,0.3422459893048129,0.1176470588235294,0.45989304812834225,0.22459893048128343
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,2,6,2-6,4,54,0.14591996209995586,0.6599804120344657,0.22109741355829146,FALSE,0.002702221520369554,0.46296296296296297,0.2962962962962964,0.03703703703703706,0.25925925925925924,0.2962962962962964,-0.22222222222222218
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,5,5,5-5,0,28,0.11962247704935583,0.1723382631896609,0.6941144400283845,FALSE,0.004272231323191278,0.39285714285714285,0.7857142857142858,0.28571428571428575,0.5,0.7857142857142858,-0.21428571428571427
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,2,2,2-2,0,15,0.08125367767652994,0.4470669190177972,0.18174835627526117,FALSE,0.0054169118451019935,0.5333333333333333,0.6,0.33333333333333337,0.2666666666666667,0.6,0.06666666666666662
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,1,1,1-1,0,6,0.023412107641949384,0.2276263731445649,0.1028532296961935,FALSE,0.0039020179403248994,0.3333333333333333,0.8333333333333333,0.16666666666666666,0.6666666666666667,0.8333333333333333,-0.5
